step,reward,mean_capacity,min_capacity,max_capacity,loss,eps
1102.0,0.1432402101780149,1.009600830404446,0.1432402101780149,1.2372608172134836,0.04161995738930392,0.022852520783104527
1103.0,0.12741716842828224,0.9295778763702133,0.12741716842828224,1.238624992469698,0.04185179113996047,0.02277647253132884
1104.0,0.08691093604867092,0.8745601551287475,0.08691093604867092,1.2376657440674024,0.04150703091569456,0.02270067735170449
1105.0,0.192044753610702,0.8146595697463672,0.192044753610702,1.2311549415823813,0.04171863727266105,0.022625134402062052
1106.0,0.0353378003974051,0.89366482063893,0.0353378003974051,1.2469520821954745,0.04202523688347597,0.022549842843034615
1107.0,0.12180828720209316,0.853871390803439,0.12180828720209316,1.237180743221845,0.04158653304819766,0.02247480183804854
1108.0,0.09500840658863036,0.9125443516062124,0.09500840658863036,1.22717016106368,0.041499904985810895,0.022400010553314108
1109.0,0.12316999524255753,0.9896295045823855,0.12316999524255753,1.2361929283782316,0.04108662687465507,0.022325468157816282
1110.0,0.04083227579711939,0.8585973918146965,0.04083227579711939,1.246508342252668,0.04046016340152941,0.02225117382330545
1111.0,0.02125688467175524,0.9291163018375418,0.02125688467175524,1.2290932203803457,0.04123125324780482,0.02217712672428825
1112.0,0.014470153710052221,0.8533137105438688,0.014470153710052221,1.2381874024790862,0.04133164639793286,0.02210332603801836
1113.0,0.14080951461106853,0.9648904899322701,0.14080951461106853,1.2445206533253714,0.041506687535387325,0.022029770944487402
1114.0,0.03519699739199182,0.9710655516097212,0.03519699739199182,1.2463209407462785,0.04106250546603302,0.02195646062641581
1115.0,0.03062901039265435,0.7596350617372815,0.03062901039265435,1.1737870343626555,0.041100310158137296,0.02188339426924373
1116.0,0.22676288253157587,1.00076645860277,0.22676288253157587,1.2459101477562415,0.04112466485435322,0.021810571061122
1117.0,0.12772205812352327,0.8962533647129517,0.12772205812352327,1.2370247676837842,0.04077948179274426,0.02173799019290313
1118.0,0.07197770068396787,0.8261301895240836,0.07197770068396787,1.2371870682982495,0.041368507034413735,0.021665650858132258
1119.0,0.10823556098319898,1.000946880890839,0.10823556098319898,1.235319916796307,0.04077346250432597,0.02159355225303826
1120.0,0.05837595748398794,0.859250889165647,0.05837595748398794,1.2432656848474528,0.04036264899099568,0.021521693576524784
1121.0,0.02796124473414041,0.8155043506506614,0.02796124473414041,1.2484281930048082,0.041134018514921995,0.021450074030161356
1122.0,0.0817758062358976,0.9469741545548205,0.0817758062358976,1.24682544180918,0.04153306854640172,0.021378692818174498
1123.0,0.17135982839866662,0.8357137598680865,0.17135982839866662,1.2448542848951805,0.04105824491612854,0.021307549147438903
1124.0,0.11076655540815847,0.8904592083578636,0.11076655540815847,1.228865228917796,0.040563941420648876,0.021236642227468603
1125.0,0.01016256574993978,0.8785271776772113,0.01016256574993978,1.2439176749517507,0.041068899682786285,0.021165971270408198
1126.0,0.04988672931077459,0.9057337505959856,0.04988672931077459,1.247848413141801,0.04073332279138005,0.021095535491024112
1127.0,0.060893626220995506,0.9235825773006481,0.060893626220995506,1.24618385622927,0.04038018902174734,0.021025334106695846
1128.0,0.021680938190376597,0.830809258252453,0.021680938190376597,1.2471068359299062,0.04100724426547285,0.02095536633740731
1129.0,0.3438437939833413,1.0299884908856065,0.3438437939833413,1.2397535499231787,0.04083741218082353,0.0208856314057381
1130.0,0.20884803535415697,0.9125006026318676,0.20884803535415697,1.2451631678819939,0.041020749990099956,0.02081612853685494
1131.0,0.2379664710801424,1.0121975592828736,0.2379664710801424,1.2458482346260935,0.04000450302046055,0.020746856958503014
1132.0,0.2838317690657445,0.9618478132782865,0.2838317690657445,1.2207471781686376,0.040058717994869805,0.020677815900997404
1133.0,0.10100966667820363,0.858003219058585,0.10100966667820363,1.2436653376848923,0.03987435368413953,0.020609004597214542
1134.0,0.1446751681781145,0.886277161993197,0.1446751681781145,1.2321082564611423,0.040223570051009856,0.020540422282583685
1135.0,0.24463573942808728,1.0027620775134656,0.24463573942808728,1.2448438333934542,0.04045330170213157,0.02047206819507839
1136.0,0.0784395414821865,0.8693994499643203,0.0784395414821865,1.2473100288349672,0.0407120565822451,0.0204039415752081
1137.0,0.006513492894070116,0.8491641646366915,0.006513492894070116,1.2462543718821724,0.04143725663745971,0.020336041666009677
1138.0,0.022322481702081957,0.9105708919489764,0.022322481702081957,1.2404866757739033,0.04030106186451153,0.020268367713038984
1139.0,0.014809210200268163,0.9287537750300491,0.014809210200268163,1.247183363681913,0.04044705481862726,0.02020091896436251
1140.0,0.035393417900122306,0.868694040090087,0.035393417900122306,1.246361022770129,0.04083858736803852,0.02013369467054904
1141.0,0.16992515092991378,0.8938864106384161,0.16992515092991378,1.248700726034521,0.040166929593522374,0.020066694084661253
1142.0,0.010937777735094521,0.8462038090428141,0.010937777735094521,1.25,0.040221678461716204,0.019999916462247528
1143.0,0.08041293651624763,0.6788304362358027,0.08041293651624763,1.2265719992435047,0.03985424324657921,0.019933361061333584
1144.0,0.15386148834838698,0.9652060996161913,0.15386148834838698,1.2427666432434155,0.040563999177703154,0.019867027142414288
1145.0,0.21277625696979724,1.0722054977836923,0.21277625696979724,1.24568746404667,0.04140710399888937,0.01980091396844541
1146.0,0.28806589024246887,0.9450374915558056,0.28806589024246887,1.2464888430266088,0.040951067431500496,0.019735020804835458
1147.0,0.19047802140879802,0.860952671921914,0.19047802140879802,1.2398918875162024,0.040373926141369997,0.01966934691943748
1148.0,0.0590968169939817,0.9225387460104495,0.0590968169939817,1.2423459239085688,0.040876099303414966,0.01960389158254096
1149.0,0.20566993060027033,0.9058203161834426,0.20566993060027033,1.2391558347138756,0.040295141047599556,0.019538654066863715
1150.0,0.1015110309475799,0.9660894058243764,0.1015110309475799,1.244278236903254,0.03963603357030434,0.01947363364754378
1151.0,0.172616550290409,0.8948625149521842,0.172616550290409,1.2415978917595056,0.040089352411793754,0.0194088296021314
1152.0,0.01096286240444573,0.8887275833182704,0.01096286240444573,1.245620138476556,0.040149584126289536,0.019344241210580933
1153.0,0.05816028149985021,0.9768005306196186,0.05816028149985021,1.2498164056180696,0.04065193153280925,0.01927986775524293
1154.0,0.2183903658965675,0.9283832943543429,0.2183903658965675,1.2410564630026846,0.0410565266448744,0.019215708520856117
1155.0,0.01853712979964172,0.8846960242646457,0.01853712979964172,1.2337305588641088,0.04075252484009708,0.01915176279453945
1156.0,0.168312742346275,0.9524290131746694,0.168312742346275,1.2451309571558244,0.03989266767474345,0.019088029865784204
1157.0,0.16037122183961747,0.8512991064790114,0.16037122183961747,1.2470703919381436,0.04017181736471288,0.019024509026446073
1158.0,0.031191339851023753,0.9467900162285352,0.031191339851023753,1.2378914993612995,0.03957611866501982,0.018961199570737292
1159.0,0.30521275747050747,1.0021456830814626,0.30521275747050747,1.2435598905679075,0.03984376365762245,0.01889810079521881
1160.0,0.05349872389875441,0.848145590741806,0.05349872389875441,1.2463177588948058,0.04026495966829053,0.018835211998792477
1161.0,0.002560745441029463,0.9571214696051709,0.002560745441029463,1.2454961377987614,0.039785456854086694,0.018772532482693245
1162.0,0.13690049303536783,0.9561907518187965,0.13690049303536783,1.2398639407659002,0.040027563705195904,0.0187100615504814
1163.0,0.29346189214259755,0.9491477236709596,0.29346189214259755,1.2493584028583635,0.03879689919934397,0.018647798508034833
1164.0,0.19239722720363864,0.822440611542539,0.19239722720363864,1.2413142366980165,0.04020068525312992,0.01858574266354131
1165.0,0.06556313576710253,0.9067398676198787,0.06556313576710253,1.2410481176921033,0.0397125753523248,0.018523893327490815
1166.0,0.00977223358073546,0.8832566709713655,0.00977223358073546,1.248461256115382,0.0395528189522914,0.018462249812667867
1167.0,0.018874066745231233,0.8882608161865871,0.018874066745231233,1.2461076813518206,0.03969286034507903,0.018400811434143887
1168.0,0.01296346309726012,0.8914253051106901,0.01296346309726012,1.2442014889468378,0.03949713510018962,0.0183395775092696
1169.0,0.15864568865543996,1.0071067656615027,0.15864568865543996,1.2492630435080274,0.039926553809492886,0.018278547357667433
1170.0,0.03730830470374339,0.9210460658918764,0.03730830470374339,1.242065633727328,0.04002701280424926,0.018217720301223952
1171.0,0.04193756583140596,0.9184806444409883,0.04193756583140596,1.2473471520667552,0.03988751915615481,0.018157095664082353
1172.0,0.04353415794587397,0.8921453942148713,0.04353415794587397,1.2368049396447625,0.04023748567624185,0.018096672772634933
1173.0,0.035546819743407315,0.8279991756807945,0.035546819743407315,1.229773170855317,0.03907476749929824,0.018036450955515614
1174.0,0.030730358040817123,0.8285606053122002,0.030730358040817123,1.2414606045869971,0.039549652316853416,0.01797642954359247
1175.0,0.24504722085579575,0.9798126966079538,0.24504722085579575,1.239903640491431,0.03906445153958153,0.017916607869960317
1176.0,0.015247720058008717,0.8348864387096026,0.015247720058008717,1.2368076027568011,0.0401901683673543,0.01785698526993326
1177.0,0.009117406442210724,0.9029854482391197,0.009117406442210724,1.2389381991632047,0.03934599543338496,0.01779756108103736
1178.0,0.08061958635905804,0.8629574470006245,0.08061958635905804,1.2499106122264951,0.0390787222746516,0.017738334643003246
1179.0,0.1572121332316938,0.8729802114895044,0.1572121332316938,1.2392893950537753,0.03954065178403656,0.017679305297758765
1180.0,0.00500864250841686,0.9343764994232246,0.00500864250841686,1.2455630940289601,0.03985473211246456,0.01762047238942171
1181.0,0.07608087972569257,1.039783418161767,0.07608087972569257,1.2360288087748097,0.03958459446653164,0.01756183526429247
1182.0,0.3845302511330107,0.9187658321737912,0.3845302511330107,1.245746133053847,0.03881254437717439,0.01750339327084685
1183.0,0.10312053531128311,0.8822102966408287,0.10312053531128311,1.2466144998948667,0.03885902393255985,0.01744514575972876
1184.0,0.5890226369203378,0.9493883106483552,0.5890226369203378,1.1981982506422506,0.039770254152983756,0.017387092083743033
1185.0,0.038189497006465074,0.839449585310156,0.038189497006465074,1.2023042602988123,0.03869864218284459,0.01732923159784823
1186.0,0.2045761464898944,0.9590188562941224,0.2045761464898944,1.2421109295421962,0.03916614090651348,0.01727156365914947
1187.0,0.16959361057390054,0.8690490679588339,0.16959361057390054,1.2341907328331516,0.03888012144447718,0.01721408762689127
1188.0,0.15460575537728594,0.8238589810255421,0.15460575537728594,1.229081507506123,0.03897441094993508,0.017156802862450474
1189.0,0.25537321787934575,0.9629757148166271,0.25537321787934575,1.2426611530981775,0.039681742560616205,0.017099708729329102
1190.0,0.14806711866906816,0.8685551888185863,0.14806711866906816,1.2437926978532985,0.03919923330500445,0.01704280459314731
1191.0,0.06426590082612865,0.838734711570261,0.06426590082612865,1.2247375951100445,0.039323816530208056,0.016986089821636338
1192.0,0.07807788367998891,0.8799019386056761,0.07807788367998891,1.245340207877879,0.0381968802817167,0.016929563784631476
1193.0,0.10927227979562222,0.8388934217202987,0.10927227979562222,1.248887554991547,0.03863238090841463,0.016873225854065057
1194.0,0.11074741860299592,0.9031618439148688,0.11074741860299592,1.2325183337129142,0.03846185397819068,0.016817075403959495
1195.0,0.41458347821446057,1.098697851207717,0.41458347821446057,1.245115798834459,0.038724798616382144,0.016761111810420327
1196.0,0.15884312125630284,0.9083489276302915,0.15884312125630284,1.2427514953340806,0.03908804428702366,0.01670533445162927
1197.0,0.01822286117304808,0.8168807410930713,0.01822286117304808,1.2454334730263448,0.039430330554683146,0.01664974270783732
1198.0,0.1180387043788865,0.9477916950864349,0.1180387043788865,1.2373823546730236,0.038317261501464674,0.016594335961357867
1199.0,0.16617251878140493,0.87884424005833,0.16617251878140493,1.2482507755713765,0.03944279338098878,0.016539113596559813
1200.0,0.270268337816475,0.8507481702235404,0.270268337816475,1.2298619578309162,0.03896471895722458,0.01648407499986076
1201.0,0.013999005184658,0.8870782288641113,0.013999005184658,1.2388120689055666,0.038648388777879836,0.0164292195597202
1202.0,0.06301141127784705,1.004126014273014,0.06301141127784705,1.2468249201684933,0.03880825878742962,0.01637454666663264
1203.0,0.1199641422410012,0.8352093184882905,0.1199641422410012,1.2449353988002558,0.03876404303793967,0.01632005571312097
1204.0,0.1166117246158062,0.9011275789978879,0.1166117246158062,1.2361644417606528,0.03830620277824966,0.016265746093729553
1205.0,0.00047345842358188263,0.8451177253522573,0.00047345842358188263,1.232608455174674,0.03902105546644298,0.016211617205017643
1206.0,0.3343864115146234,1.0204808290971283,0.3343864115146234,1.2423668305805724,0.03913038936109211,0.01615766844555258
1207.0,0.08052661892393932,0.8743677948387903,0.08052661892393932,1.2437763070790515,0.03859867597063603,0.016103899215903127
1208.0,0.22292975983900093,0.926047052201859,0.22292975983900093,1.248098736366007,0.03833312060573678,0.016050308918632874
1209.0,0.19669159916136655,0.8622463759621457,0.19669159916136655,1.2376545729004174,0.038273873200236216,0.015996896958293497
1210.0,0.09418085578532608,0.9153867087057803,0.09418085578532608,1.230101336275414,0.03931812765524184,0.01594366274141825
1211.0,0.10990896446604871,0.8899534689252955,0.10990896446604871,1.246576177271118,0.038638506513183825,0.015890605676515256
1212.0,0.11062843464485904,0.8769749256724995,0.11062843464485904,1.2292270788887556,0.03953561341093735,0.015837725174061054
1213.0,0.09525829178205507,0.8577036997590282,0.09525829178205507,1.2365975968745881,0.03813628264175824,0.01578502064649395
1214.0,0.03400453206999818,0.8468041477003517,0.03400453206999818,1.2162992760065496,0.03833108672280923,0.01573249150820752
1215.0,0.0005512859145647631,0.8568472248999894,0.0005512859145647631,1.2478754340634093,0.0388022445070869,0.015680137175544163
1216.0,0.018809224755408912,0.9940484111337936,0.018809224755408912,1.2387294979743158,0.03813526105390119,0.015627957066788507
1217.0,0.08146330689916548,0.9732357519998874,0.08146330689916548,1.2453725595508411,0.03831605925037639,0.015575950602161054
1218.0,0.15902309710978266,0.9649051247715932,0.15902309710978266,1.2309567669601527,0.038070102870233345,0.01552411720381165
1219.0,0.15798336893203216,0.9143096876329458,0.15798336893203216,1.239507337088378,0.03808266087271052,0.0154724562958131
1220.0,0.024627285982154024,0.877993569127511,0.024627285982154024,1.2487235610228937,0.03833486350493271,0.01542096730415481
1221.0,0.0009967939058483193,0.8603589813641321,0.0009967939058483193,1.2449755315635544,0.038919979232059615,0.015369649656736314
1222.0,0.07442154240346682,0.8654385097851625,0.07442154240346682,1.240506901695763,0.03880613233920162,0.015318502783361033
1223.0,0.10561780270686269,0.8795113793102353,0.10561780270686269,1.2470053998038235,0.038143125721372045,0.015267526115729816
1224.0,0.005913408320661237,0.8276654668938074,0.005913408320661237,1.232026024371485,0.03891830561655641,0.01521671908743475
1225.0,0.08016611232422965,0.8886144377053593,0.08016611232422965,1.245118602872254,0.03762597828193863,0.01516608113395276
1226.0,0.08011296617042232,0.8213810756875528,0.08011296617042232,1.2392520326139764,0.03842835154276121,0.015115611692639388
1227.0,0.08108262105442826,0.8399441432272863,0.08108262105442826,1.2398583707556325,0.03865068552566825,0.01506531020272257
1228.0,0.02272236696281901,1.041991724399895,0.02272236696281901,1.2459221399768874,0.037883707933557914,0.015015176105296317
1229.0,0.06153234657804317,0.9052262722122443,0.06153234657804317,1.2428740953121302,0.038101366859473004,0.01496520884331461
1230.0,0.17429739599556351,1.032322343208696,0.17429739599556351,1.2444440958489462,0.038446438332663715,0.01491540786158513
1231.0,0.06780898363794152,0.8491653705073986,0.06780898363794152,1.2455136236270756,0.03786078519188015,0.014865772606763101
1232.0,0.165986665599351,0.994203068055362,0.165986665599351,1.244574168733569,0.03835204098810309,0.014816302527345213
1233.0,0.18316607777205382,0.8302949772655692,0.18316607777205382,1.2407189143339263,0.03801968888331857,0.014766997073663381
1234.0,0.08061633871645046,0.8985870212420857,0.08061633871645046,1.2440406559250299,0.03866811132698187,0.01471785569787875
1235.0,0.11364590413714284,0.9175022390283164,0.11364590413714284,1.2287373682968452,0.03765305201394534,0.01466887785397551
1236.0,0.08305530200349749,0.8844182936378973,0.08305530200349749,1.2469295729109002,0.03793513616035563,0.014620062997754884
1237.0,0.13455548488339833,0.9884525203831522,0.13455548488339833,1.2365202835000246,0.038326052848591724,0.014571410586829104
1238.0,0.10270366408990622,0.8545339935540432,0.10270366408990622,1.2486083591395978,0.03769876001099945,0.014522920080615297
1239.0,0.15022437831152596,0.9569766886507327,0.15022437831152596,1.2351523989959698,0.038207628245019186,0.014474590940329591
1240.0,0.15612294031923676,0.7664615408756187,0.15612294031923676,1.2347138090090404,0.03815023471721366,0.014426422628981011
1241.0,0.14040054202921073,0.9903419599777974,0.14040054202921073,1.2462766789838118,0.037817287734538296,0.01437841461136563
1242.0,0.005549861973871261,0.8613925652119647,0.005549861973871261,1.239948538696212,0.03775633238417332,0.014330566354060529
1243.0,0.40140527754186495,0.9788485322057856,0.40140527754186495,1.2422048697074013,0.03873261210687086,0.014282877325417888
1244.0,0.2233504411718825,1.0309561515002934,0.2233504411718825,1.2333323735707378,0.03729842688651426,0.014235346995559155
1245.0,0.02166539901539029,0.8090408287502353,0.02166539901539029,1.2481376285958399,0.0378553196306403,0.014187974836369037
1246.0,0.013326054772924353,0.7963101224830588,0.013326054772924353,1.25,0.038209668329834835,0.014140760321489745
1247.0,0.1170576898034083,0.7970320696097358,0.1170576898034083,1.2467188013642871,0.037617452294614856,0.014093702926315064
1248.0,0.010953568793314565,0.9047734621267194,0.010953568793314565,1.2446185954637938,0.03782461498611606,0.014046802127984547
1249.0,0.012792799615693214,0.8080235122320059,0.012792799615693214,1.2350460462259152,0.03818072814460409,0.014000057405377759
1250.0,0.2782072738492714,0.9457562406444987,0.2782072738492714,1.2429992637930698,0.038262094067280226,0.013953468239108383
1251.0,0.06855001859491203,0.8930820634493839,0.06855001859491203,1.2465131571750714,0.037522403189087464,0.013907034111518564
1252.0,0.3333571069295219,0.9692526636504573,0.3333571069295219,1.240694318222385,0.037592428573120715,0.013860754506673062
1253.0,0.0573196055296651,0.7382625618790828,0.0573196055296651,1.2419749272201945,0.037522652948860306,0.013814628910353555
1254.0,0.3606810502674465,0.98441407592428,0.3606810502674465,1.246448882919256,0.03827030686154633,0.013768656810052966
1255.0,0.10797979201559149,0.7343749328316791,0.10797979201559149,1.2327589260950211,0.0367588241365682,0.013722837694969688
1256.0,0.06609054577957109,0.8252701224902415,0.06609054577957109,1.239249083558277,0.03776582600528004,0.01367717105600199
1257.0,0.08913192529774133,0.8791801971811808,0.08913192529774133,1.2453781303167917,0.03747454690501287,0.013631656385742283
1258.0,0.02841337932822723,0.9091679544071495,0.02841337932822723,1.2438259065062751,0.03740118267597359,0.013586293178471558
1259.0,0.04547710239301005,0.9077720448887983,0.04547710239301005,1.2476878167653305,0.03731171751108115,0.013541080930153706
1260.0,0.10802025553641986,0.9121692193841969,0.10802025553641986,1.2440626629831495,0.03772270992406163,0.013496019138429934
1261.0,0.3198111203603486,0.9375838669031789,0.3198111203603486,1.2465836093360576,0.0375076020541432,0.013451107302613225
1262.0,0.3159759419695117,0.9295711141731925,0.3159759419695117,1.2313359567692228,0.037653968191921974,0.013406344923682697
1263.0,0.6321719994251485,1.0976520685528974,0.6321719994251485,1.2401555626008869,0.03764199342580113,0.013361731504278149
1264.0,0.24675598284214234,0.9459211968396879,0.24675598284214234,1.2184159418118006,0.03661859665833318,0.013317266548694447
1265.0,0.1019614216337373,0.9022045070289,0.1019614216337373,1.2481974877225495,0.03757901540125026,0.013272949562876061
1266.0,0.055078460515610835,0.8367257818437382,0.055078460515610835,1.246243712065508,0.03715920636674995,0.013228780054411606
1267.0,0.2060230668316415,0.9433711504990689,0.2060230668316415,1.2490021648678484,0.037276719498678015,0.013184757532528285
1268.0,0.017485648890158093,0.9363988132871114,0.017485648890158093,1.2461703847633823,0.037650027858610755,0.01314088150808654
1269.0,0.11023496019271786,0.9600883082170014,0.11023496019271786,1.2424825140261575,0.03747793532481203,0.01309715149357451
1270.0,0.022834274250845606,0.8107278627147835,0.022834274250845606,1.2386267552582255,0.03717876540955001,0.013053567003102723
1271.0,0.04774020317889631,0.9169668102358136,0.04774020317889631,1.2495415091779651,0.03755728282841452,0.013010127552398597
1272.0,0.030540807446104937,0.7393082925460905,0.030540807446104937,1.2372598226645841,0.037653648773365855,0.012966832658801115
1273.0,0.16223703620912894,0.9018775438072131,0.16223703620912894,1.2429646812558535,0.037687581249633194,0.01292368184125548
1274.0,0.04152308135526947,0.9110270427391229,0.04152308135526947,1.2389555406493058,0.03700856277565386,0.012880674620307694
1275.0,0.004215554897912189,0.8533777932306149,0.004215554897912189,1.2458293250760948,0.03672399609159289,0.01283781051809933
1276.0,0.30726529851693546,0.9116355069073083,0.30726529851693546,1.2340793816906503,0.03752932284377421,0.012795089058362132
1277.0,0.007869303800529349,0.9082357785770266,0.007869303800529349,1.2270469281670326,0.036993347713979836,0.012752509766412764
1278.0,0.12436559523877425,0.8353576737611647,0.12436559523877425,1.2274024456650166,0.03743513907808914,0.012710072169147565
1279.0,0.10248749481697,0.9968258390188678,0.10248749481697,1.2477222472460152,0.03706173838299827,0.01266777579503722
1280.0,0.07400228740653178,0.8520819876379285,0.07400228740653178,1.2444693804572535,0.037856855572267215,0.012625620174121601
1281.0,0.14831511465432554,0.913414199961138,0.14831511465432554,1.2428925061567402,0.03673326103950384,0.012583604838004478
1282.0,0.05674743096048228,0.8978322076300709,0.05674743096048228,1.2462549837405326,0.03696827783378835,0.012541729319848337
1283.0,0.17959234444212224,0.9824458877867446,0.17959234444212224,1.2443203973429642,0.03660218651144044,0.012499993154369235
1284.0,0.2636900156205942,0.9724915748848921,0.2636900156205942,1.2385501912400068,0.03697283837006898,0.012458395877831551
1285.0,0.24605714177586002,0.930446298345899,0.24605714177586002,1.240950428880997,0.03701229527200774,0.012416937028042916
1286.0,0.1339293250868498,0.9243988382531418,0.1339293250868498,1.2469308616482782,0.03723886240094827,0.012375616144348994
1287.0,0.03680473633738943,0.9161502513326816,0.03680473633738943,1.241507281238397,0.03650366650131841,0.012334432767628451
1288.0,0.07334412152552872,0.9367659803476215,0.07334412152552872,1.2387580603316284,0.03672214783696777,0.012293386440287778
1289.0,0.11620213408145619,0.9614481125163646,0.11620213408145619,1.2458157791582658,0.03684896675316367,0.012252476706256243
1290.0,0.0003323237124174016,0.8176239605895294,0.0003323237124174016,1.2415731335127356,0.036679008490075056,0.01221170311098084
1291.0,0.013908477474620826,0.6917392346240672,0.013908477474620826,1.2152798500749922,0.03729306265261488,0.012171065201421184
1292.0,0.16206812494364906,0.8295675796386351,0.16206812494364906,1.2475919670374451,0.03706613676260245,0.012130562526044551
1293.0,0.026066034680683345,0.9708838100172855,0.026066034680683345,1.2365600076972874,0.03653531038596387,0.012090194634820783
1294.0,0.023326099256481322,0.9030785298289754,0.023326099256481322,1.240154618278942,0.03761420244751736,0.012049961079217332
1295.0,0.032424372154344086,0.8009744279502009,0.032424372154344086,1.2462646069535153,0.036940593722274824,0.012009861412194298
1296.0,0.24775191731640697,0.9269728210133904,0.24775191731640697,1.23225039862758,0.03766425824574658,0.011969895188199391
1297.0,0.07129736180891323,0.8948523307809072,0.07129736180891323,1.2314774590830544,0.037315363668913346,0.011930061963163067
1298.0,0.018638429215191838,0.9612077052397423,0.018638429215191838,1.2260321426976257,0.03637693029371217,0.011890361294493505
1299.0,0.013125302418459495,0.8099330102436626,0.013125302418459495,1.2449298112978457,0.03683932794629997,0.011850792741071776
1300.0,0.028259725710959298,0.8424448861196874,0.028259725710959298,1.2404811246888898,0.036825577402883336,0.01181135586324687
1301.0,0.3263721602978016,0.9175196902138427,0.3263721602978016,1.2400520344549826,0.036209844421197665,0.01177205022283084
1302.0,0.0742069450363667,1.0600932291077592,0.0742069450363667,1.2408026004708992,0.03662303934475559,0.011732875383093963
1303.0,0.28314583129550613,1.0619390106563535,0.28314583129550613,1.2463063314674714,0.03621830681776732,0.011693830908759818
1304.0,0.21635778095424488,0.842338854991622,0.21635778095424488,1.2218627137960203,0.03581044786110463,0.011654916366000532
1305.0,0.07325626770224129,0.8027327699887259,0.07325626770224129,1.2403517967901505,0.0364687381395478,0.011616131322431885
1306.0,0.020059557879276907,0.918380027758617,0.020059557879276907,1.2410407517673243,0.03628698048482123,0.011577475347108544
1307.0,0.3117558891211785,0.9033953504573266,0.3117558891211785,1.2485387420383216,0.036880876934170234,0.011538948010519287
1308.0,0.02495709135718061,0.8867869422572554,0.02495709135718061,1.249790805501484,0.0362493056693993,0.011500548884582185
1309.0,0.23238555642937422,0.9892557560967964,0.23238555642937422,1.2470779241173853,0.036499017451037716,0.011462277542639907
1310.0,0.06799876999828887,1.0101038184130113,0.06799876999828887,1.2174241660744634,0.03644756372456072,0.011424133559454916
1311.0,0.18198044706231165,0.9307757137321369,0.18198044706231165,1.227542373764452,0.03698740673659327,0.011386116511204775
1312.0,0.13293969437075087,0.7792643588513275,0.13293969437075087,1.2447308959880663,0.0362757800461646,0.011348225975477464
1313.0,0.12119038278634377,0.8333305856224994,0.12119038278634377,1.2382843150852787,0.0362398431290607,0.011310461531266624
1314.0,0.18576670023943145,0.9753312259250663,0.18576670023943145,1.243229082920171,0.03665463049827361,0.011272822758966947
1315.0,0.4291316810577597,0.9440522647897108,0.4291316810577597,1.2415202287674567,0.0362546279572974,0.011235309240369447
1316.0,0.0005317719793280731,0.7871360709981643,0.0005317719793280731,1.2419129433966267,0.036412745629920425,0.011197920558656885
1317.0,0.03293734779765044,0.8131209548444019,0.03293734779765044,1.2447666174588135,0.03565051103487505,0.011160656298399066
1318.0,0.02415626630516911,0.7785471421958733,0.02415626630516911,1.2247920767068654,0.03685808916449882,0.011123516045548265
1319.0,0.02206721351597288,0.9378427700788757,0.02206721351597288,1.2493597821821145,0.035966249718231445,0.011086499387434641
1320.0,0.032647523948493525,0.7751610858230558,0.032647523948493525,1.23917467162699,0.03606448789750024,0.011049605912761593
1321.0,0.19638846129145388,0.926627549060593,0.19638846129145388,1.2467967765597805,0.036239881448909696,0.011012835211601266
1322.0,0.13846773779149768,0.9782465798029257,0.13846773779149768,1.2396266306863797,0.035998576192069344,0.010976186875389921
1323.0,0.2036953833774232,0.9295044887683321,0.2036953833774232,1.2439135295722106,0.03635955586526336,0.010939660496923442
1324.0,0.263268721385949,0.9700452960868231,0.263268721385949,1.2405221695557629,0.03648689520460767,0.010903255670352819
1325.0,0.007852714001430894,0.9125249344070774,0.007852714001430894,1.2453260760506082,0.03560496120123626,0.010866971991179586
1326.0,0.0033898263017575047,0.8378264448780021,0.0033898263017575047,1.2295059866171016,0.03608147289245876,0.010830809056251398
1327.0,0.08714650866760505,0.9180469609969586,0.08714650866760505,1.2444372024604193,0.03596859600882589,0.010794766463757485
1328.0,0.043059353853778265,0.96831332689714,0.043059353853778265,1.2494516973651562,0.03570980652808449,0.010758843813224218
1329.0,0.26413970733005665,0.9678448668550688,0.26413970733005665,1.2464410339141332,0.03540340024014345,0.010723040705510683
1330.0,0.05062414120865163,0.9687186247188452,0.05062414120865163,1.240825562396214,0.035983769542503645,0.010687356742804185
1331.0,0.29183290354528957,0.9526929249515398,0.29183290354528957,1.2450263886900212,0.03683845998527289,0.010651791528615904
1332.0,0.10303478877422627,0.9259754705910556,0.10303478877422627,1.2440871104788358,0.03570702423673543,0.010616344667776405
1333.0,0.12758067972228704,0.9472353810132017,0.12758067972228704,1.2437231693545336,0.03618727615439419,0.010581015766431336
1334.0,0.14157631043717842,0.9473656323483907,0.14157631043717842,1.225775218026858,0.03640901390322095,0.010545804432036975
1335.0,0.07658882319380607,0.9239191896326708,0.07658882319380607,1.2338614233711391,0.03569248996349637,0.010510710273355898
1336.0,0.2578885542850677,1.0363364524333964,0.2578885542850677,1.243492595166461,0.03577754832534734,0.010475732900452672
1337.0,0.01296876141464178,0.8828939366225457,0.01296876141464178,1.2345152318130892,0.036105092345186544,0.010440871924689439
1338.0,0.2652156360621317,0.9635142983391699,0.2652156360621317,1.2199140681914171,0.03599067244605938,0.010406126958721682
1339.0,0.03754233826773348,0.9955346887352942,0.03754233826773348,1.2463385655558148,0.03594762996389348,0.010371497616493862
